933390355	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	1	1	1	0.47348484848484	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390356	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	5	1	5	0.47348484848484	3	Vandalia, Illinois, United States	US	USIL	IL051	38.9606	-89.0937	420228	0								3	Vandalia, Illinois, United States	US	USIL	IL051	38.9606	-89.0937	420228	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390357	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	1.55210643015521	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20200705214500	https://www.wral.com/nc-gop-calls-for-cooper-investigation-over-pipeline/17413368/
933390358	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.4896265560166	3	Clear Creek, Colorado, United States	US	USCO	CO057	40.6786	-106.051	172500	0								3	Clear Creek, Colorado, United States	US	USCO		40.6786	-106.051	172500	20200705214500	https://www.canyoncourier.com/opinion/letters?page=8&mini=calendar-date/2016-09
933390359	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-2.4896265560166	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Clear Creek, Colorado, United States	US	USCO		40.6786	-106.051	172500	20200705214500	https://www.canyoncourier.com/opinion/letters?page=8&mini=calendar-date/2016-09
933390360	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	1	1	1	3.47826086956521	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200705214500	https://www.theeagle.com/news/state-and-regional/how-texans-celebrated-july-fourth-during-the-coronavirus-pandemic/article_961ab64d-61f3-5338-820f-415b47df35e2.html
933390361	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.60058881256134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390362	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.60058881256134	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20200705214500	https://www.sofmag.com/the-secret-plot-to-kill-george-washington-first-dci-director-of-central-intelligence-his-final-years/
933390363	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	4.24528301886793	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	0								3	Hamilton College, New York, United States	US	USNY		43.0537	-75.4071	952094	20200705214500	https://www.nny360.com/top_stories/new-virtual-experience-highlights-new-york-s-maritime-heritage/article_68ba96d4-2de1-5b65-9e16-2baa37abd390.html
933390364	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	1	1	1	0.47348484848484	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	0								3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390365	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	5	1	5	0.47348484848484	3	Vandalia, Illinois, United States	US	USIL	IL051	38.9606	-89.0937	420228	0								3	Vandalia, Illinois, United States	US	USIL	IL051	38.9606	-89.0937	420228	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390366	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	-2.4390243902439	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20200705214500	https://www.thestandard.com.hk/section-news/section/2/220582/Don
933390367	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.63965884861407	3	Colorado Springs, Colorado, United States	US	USCO	CO041	38.8339	-104.821	204797	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200705214500	https://www.craigdailypress.com/news/cory-gardner-starts-the-u-s-senate-contest-in-negative-territory-and-the-reason-why-is-simple/
933390368	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-8.71212121212121	3	Chester County, South Carolina, United States	US	USSC	SC023	34.6835	-81.1331	1247988	0								3	Chester County, South Carolina, United States	US	USSC		34.6835	-81.1331	1247988	20200705214500	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_4d9b992a-bf02-11ea-9424-87a2703569b0.html
933390369	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-8.71212121212121	3	Clearwater Beach, Florida, United States	US	USFL	FL103	27.9772	-82.8279	280544	0								3	Clearwater, Florida, United States	US	USFL	FL103	27.9659	-82.8001	280543	20200705214500	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_4d9b992a-bf02-11ea-9424-87a2703569b0.html
933390370	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	073	073	07	2	7.4	2	1	2	-8.71212121212121	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200705214500	https://www.tbnweekly.com/pinellas_county/crime_crashes_fire/article_4d9b992a-bf02-11ea-9424-87a2703569b0.html
933390371	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-4.39276485788114	3	Lone Peak, Utah, United States	US	USUT	UT035	40.5266	-111.756	1429865	0								3	Lone Peak, Utah, United States	US	USUT		40.5266	-111.756	1429865	20200705214500	https://www.theepochtimes.com/former-philadelphia-phillies-pitcher-dies-in-plane-crash_3412872.html
933390372	20200705	202007	2020	2020.5068	USA	NEVADA	USA																		1	0874	087	08	2	10.0	6	1	6	3.96226415094339	3	Churchill County, Nevada, United States	US	USNV	NV001	39.5002	-118.251	858638	0								3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	20200705214500	https://www.msn.com/en-us/news/us/artist-crafts-preamble-to-the-us-constitution-in-desert-rocks-along-highway-50/ar-BB16md3h
933390373	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	3	1	3	3.96226415094339	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20200705214500	https://www.msn.com/en-us/news/us/artist-crafts-preamble-to-the-us-constitution-in-desert-rocks-along-highway-50/ar-BB16md3h
933390374	20200705	202007	2020	2020.5068	USA	DALLAS	USA																		1	112	112	11	3	-2.0	4	1	4	1.55210643015521	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20200705214500	https://www.wral.com/nc-gop-calls-for-cooper-investigation-over-pipeline/17413368/
933390375	20200705	202007	2020	2020.5068	USA	AMERICAN	USA																		1	134	134	13	3	-5.8	2	1	2	-2.27544910179641	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200705214500	https://www.express.co.uk/news/world/1305358/joe-biden-dementia-us-election-donald-trump-campaign
933390376	20200705	202007	2020	2020.5068	USA	MIAMI	USA																		1	1723	172	17	4	-5.0	3	1	3	-6.85358255451713	3	Coney Island, California, United States	US	USCA	CA013	37.8458	-121.549	221450	0								3	Coney Island, California, United States	US	USCA		37.8458	-121.549	221450	20200705214500	https://www.thestandard.com.hk/section-news/section/6/220626/Holiday-fireworks-from-Trump
933390377	20200705	202007	2020	2020.5068	USA	THE US	USA																		1	173	173	17	4	-5.0	5	1	5	-4.95626822157434	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20200705214500	https://www.channelstv.com/2020/07/05/reno-omokri-is-the-least-person-who-should-be-talking-about-corruption-oyalowo/
933390378	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-5.55088309503785	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20200705214500	https://www.washingtonpost.com/national-security/2020/07/05/vanessa-guillen-remains-identified-ft-hood/
933390379	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-14.1176470588235	3	Steele County, Minnesota, United States	US	USMN	MN147	44.0333	-93.1335	659518	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200705214500	https://www.kaaltv.com/minnesota-news/lois-reiss-is-now-booked-at-steele-county-jail-facing-murder-charges/5783111/
933390380	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	1	1	1	-14.1176470588235	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Steele County, Minnesota, United States	US	USMN		44.0333	-93.1335	659518	20200705214500	https://www.kaaltv.com/minnesota-news/lois-reiss-is-now-booked-at-steele-county-jail-facing-murder-charges/5783111/
933390381	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-14.1176470588235	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200705214500	https://www.kaaltv.com/minnesota-news/lois-reiss-is-now-booked-at-steele-county-jail-facing-murder-charges/5783111/
933390382	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-1.953125	3	Stevens Institute Of Technology, New Jersey, United States	US	USNJ	NJ017	40.745	-74.024	880889	0								3	Stevens Institute Of Technology, New Jersey, United States	US	USNJ		40.745	-74.024	880889	20200705214500	https://www.washingtonpost.com/lifestyle/kidspost/scientists-solve-mystery-of-bombardier-beetles-hot-toxic-spray/2020/07/02/b0149ea4-badd-11ea-bdaf-a129f921026f_story.html
933390383	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	1	1	1	-5.23560209424083	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20200705214500	https://fox6now.com/2020/07/05/4th-of-july-weekend-marred-by-killings-in-major-us-cities-at-least-14-dead/
933390384	20200705	202007	2020	2020.5068	USA	AMERICAN	USA								BUS	CORPORATION						BUS			1	051	051	05	1	3.4	10	1	10	1.7948717948718	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200705214500	https://www.wxxi.org/highlights/2017/09/deej-america-reframed
933390385	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			0	051	051	05	1	3.4	2	1	2	1.55210643015521	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200705214500	https://www.wral.com/nc-gop-calls-for-cooper-investigation-over-pipeline/17413368/
933390386	20200705	202007	2020	2020.5068	USA	AMERICAN	USA								BUS	CORPORATION						BUS			1	071	071	07	2	7.4	10	1	10	1.7948717948718	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20200705214500	https://www.wxxi.org/highlights/2017/09/deej-america-reframed
933390387	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								0	040	040	04	1	1.0	1	1	1	-1.51946818613485	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Democratic Republic Of The Congo	CG	CG		0	25	CG	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200705214500	https://www.telegraph.co.uk/news/2020/07/05/washington-based-lobbyist-declined-represent-prince-andrew-new/
933390388	20200705	202007	2020	2020.5068	USA	TWIN FALLS	USA								COP	POLICE						COP			1	084	084	08	2	7.0	2	1	2	-1.0178117048346	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20200705214500	https://www.kmvt.com/2020/07/05/early-morning-house-fire-injures-6-in-idaho-falls/
933390389	20200705	202007	2020	2020.5068	USA	IOWA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-6.22837370242215	3	Davenport Police Department, Iowa, United States	US	USIA	IA163	41.5239	-90.5768	2046272	3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	20200705214500	https://www.kwqc.com/2020/07/05/update-1-dead-3-injured-after-overnight-shooting-in-davenport/
933390390	20200705	202007	2020	2020.5068	USA	IOWA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-6.22837370242215	3	Eldridge Police Department, Iowa, United States	US	USIA	IA163	41.6575	-90.5854	2046529	3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	3	Davenport Police Department, Iowa, United States	US	USIA		41.5239	-90.5768	2046272	20200705214500	https://www.kwqc.com/2020/07/05/update-1-dead-3-injured-after-overnight-shooting-in-davenport/
933390391	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	-4.08423739629866	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20200705214500	https://www.haaretz.com/us-news/.premium-u-s-jews-are-clear-we-won-t-back-bibi-s-conspiracies-colonialism-or-corruption-1.8971350
933390392	20200705	202007	2020	2020.5068	USA	THE US	USA								CVL	POPULATION						CVL			0	043	043	04	1	2.8	8	1	8	1.27737226277372	1	Canada	CA	CA		60	-96	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Canada	CA	CA		60	-96	CA	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933390393	20200705	202007	2020	2020.5068	USA	THE US	USA								CVL	POPULATION						CVL			0	043	043	04	1	2.8	2	1	2	1.27737226277372	1	Canada	CA	CA		60	-96	CA	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20200705214500	https://www.thestandard.com.hk/section-news/section/17/220587/Revolving-door-means-more-good-than-harm
933390394	20200705	202007	2020	2020.5068	USA	TEXAS	USA								CVL	RESIDENTS						CVL			1	100	100	10	3	-5.0	10	1	10	-6.62188099808061	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200705214500	https://www.insider.com/some-texas-new-mexico-law-enforcement-wont-enforce-mask-orders-2020-7
933390395	20200705	202007	2020	2020.5068	USA	AUSTIN	USA								DEU	DRESDEN	DEU								1	110	110	11	3	-2.0	10	1	10	-2	0								0								0								20200705214500	https://standardbredcanada.ca/news/7-5-20/dreaming-out-loud-repeats-austin.html
933390396	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	012	012	01	1	-0.4	2	1	2	0.47348484848484	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390397	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	0.47348484848484	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	3	Altamont, Illinois, United States	US	USIL	IL049	39.062	-88.7481	403462	20200705214500	https://www.effinghamdailynews.com/news/local_news/altamont-school-officials-navigate-web-of-reopening-guidelines/article_f21b11d2-bcab-11ea-8c0f-fbcc7de55294.html
933390398	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	4.24528301886793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hamilton College, New York, United States	US	USNY		43.0537	-75.4071	952094	3	Hamilton College, New York, United States	US	USNY		43.0537	-75.4071	952094	20200705214500	https://www.nny360.com/top_stories/new-virtual-experience-highlights-new-york-s-maritime-heritage/article_68ba96d4-2de1-5b65-9e16-2baa37abd390.html
933390399	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	1	1	1	4.24528301886793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	3	Oswego, New York, United States	US	USNY	NY075	43.4553	-76.5105	959525	20200705214500	https://www.nny360.com/top_stories/new-virtual-experience-highlights-new-york-s-maritime-heritage/article_68ba96d4-2de1-5b65-9e16-2baa37abd390.html
933390400	20200705	202007	2020	2020.5068	USA	TEXAS	USA								EDU	COLLEGE						EDU			1	043	043	04	1	2.8	5	1	5	2.23713646532438	3	Navasota, Texas, United States	US	USTX	TX185	30.388	-96.0877	1375099	3	Navasota, Texas, United States	US	USTX	TX185	30.388	-96.0877	1375099	3	Navasota, Texas, United States	US	USTX	TX185	30.388	-96.0877	1375099	20200705214500	https://www.theeagle.com/news/local/fireworks-show-at-rellis-campus-highlights-brazos-valley-fourth-of-july-events/article_bbbdff52-be75-11ea-9cf7-e778e713b36d.html
933390401	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	160	160	16	4	-4.0	2	1	2	3.4608378870674	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200705214500	https://www.corsicanadailysun.com/covid-19/gov-abbott-hhsc-extend-deadline-for-pandemic-food-benefits-for-families-affected-by-covid-19/article_ace542b6-bcad-11ea-9be3-97b8c53d4cde.html
933390402	20200705	202007	2020	2020.5068	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-4.22960725075529	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20200705214500	https://www.express.co.uk/showbiz/tv-radio/1305493/The-Sinner-season-3-Why-Ambrose-buried-alive-Real-reason-Jamie-Bill-Pullman-series
